204.236.240.223 - - "2018-03-09 21:32:11" http://edicions.uib.cat/ojs/index.php/Materialidades/index 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
52.23.245.165 - - "2018-03-09 21:40:46" http://edicions.uib.cat/ojs/index.php/enginy/index 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
66.249.64.217 bot - "2018-03-09 21:50:42" http://edicions.uib.cat/ojs/index.php/enginy/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
204.236.240.223 - - "2018-03-09 22:19:48" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 22:20:20" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/MATS%204 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 22:27:09" http://edicions.uib.cat/ojs/index.php/enginy/index 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 22:50:39" http://edicions.uib.cat/ojs/index.php/Materialidades/index 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
83.45.105.31 - - "2018-03-09 22:52:52" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/334/351 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36"
204.236.240.223 - - "2018-03-09 22:54:16" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/MATS%204 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 22:58:56" http://edicions.uib.cat/ojs/index.php/enginy/index 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 23:02:34" http://edicions.uib.cat/ojs/index.php/AMS/issue/view/77 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 23:03:37" http://edicions.uib.cat/ojs/index.php/AMS/article/view/383 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 23:04:08" http://edicions.uib.cat/ojs/index.php/AMS/article/view/380 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 23:05:41" http://edicions.uib.cat/ojs/index.php/AMS/article/view/403 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
157.55.39.171 bot - "2018-03-09 23:08:18" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/134/108 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
62.43.177.156 - - "2018-03-09 23:24:14" http://edicions.uib.cat/ojs/index.php/mayurqa/index 200 "Mozilla/5.0 (Linux; Android 7.1.2; Aquaris X5 Build/N2G47H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36"
62.43.177.156 - - "2018-03-09 23:24:54" http://edicions.uib.cat/ojs/index.php/mayurqa/index 200 "Mozilla/5.0 (Linux; Android 7.1.2; Aquaris X5 Build/N2G47H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36"
62.43.177.156 - - "2018-03-09 23:24:57" http://edicions.uib.cat/ojs/index.php/mayurqa/index 200 "Mozilla/5.0 (Linux; Android 7.1.2; Aquaris X5 Build/N2G47H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36"
204.236.240.223 - - "2018-03-09 23:34:40" http://edicions.uib.cat/ojs/index.php/AMS/article/view/388 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 23:38:17" http://edicions.uib.cat/ojs/index.php/Eduhisedu/index 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 23:39:50" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 23:40:21" http://edicions.uib.cat/ojs/index.php/Materialidades/index 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
216.244.66.196 - - "2018-03-09 23:50:00" http://edicions.uib.cat/ojs/index.php/Eduhisedu/index 200 "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
204.236.240.223 - - "2018-03-09 23:57:24" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/52 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 23:57:55" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/Mats2 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 23:58:26" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/40 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
