37.135.190.183 - - "2016-12-02 00:18:06" http://edicions.uib.cat/ojs/index.php/CIRUGIA/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:50.0) Gecko/20100101 Firefox/50.0"
66.249.64.136 bot - "2016-12-02 07:51:26" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 07:51:42" http://enginy.uib.es/index.php/enginy/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.248 bot - "2016-12-02 07:52:58" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/52 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.240 bot - "2016-12-02 07:54:02" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.244 bot - "2016-12-02 07:54:20" http://edicions.uib.cat/ojs/index.php/insularisgeographia/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.240 bot - "2016-12-02 07:54:28" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/7 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2016-12-02 07:55:00" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2016-12-02 07:55:10" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.240 bot - "2016-12-02 07:55:16" http://edicions.uib.cat/ojs/index.php/taula/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 07:55:16" http://enginy.uib.es/index.php/enginy/article/view/78 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 07:55:29" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2016-12-02 07:56:37" http://enginy.uib.es/index.php/enginy/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.240 bot - "2016-12-02 07:56:53" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/Mats2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 07:57:14" http://enginy.uib.es/index.php/Materialidades/issue/view/Mats2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2016-12-02 07:57:40" http://enginy.uib.es/index.php/enginy/article/view/4 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.244 bot - "2016-12-02 07:57:43" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/Mats2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 07:58:17" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 07:58:38" http://enginy.uib.es/index.php/Materialidades/issue/view/52 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 07:58:49" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2016-12-02 07:59:08" http://enginy.uib.es/index.php/enginy/article/view/52 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2016-12-02 08:01:25" http://enginy.uib.es/index.php/Materialidades/article/download/134/108 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.240 bot - "2016-12-02 08:01:38" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/7 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 08:01:57" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.248 bot - "2016-12-02 08:06:53" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.240 bot - "2016-12-02 08:07:03" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.240 bot - "2016-12-02 08:08:03" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 08:11:15" http://enginy.uib.es/index.php/enginy/article/download/26/10 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
10.100.128.68 - - "2016-12-02 08:11:23" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
40.77.167.17 bot - "2016-12-02 08:12:01" http://enginy.uib.es/index.php/Materialidades/article/view/131 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.64.136 bot - "2016-12-02 08:12:16" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.240 bot - "2016-12-02 08:12:42" http://edicions.uib.cat/ojs/index.php/enginy/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 08:12:43" http://enginy.uib.es/index.php/enginy/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.248 bot - "2016-12-02 08:13:02" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/8 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.240 bot - "2016-12-02 08:15:53" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/8 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 08:21:20" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 08:21:28" http://enginy.uib.es/index.php/Materialidades/article/download/159/308 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 08:22:53" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2016-12-02 08:26:24" http://enginy.uib.es/index.php/enginy/article/view/96 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 08:28:34" http://enginy.uib.es/index.php/enginy/article/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 08:35:38" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2016-12-02 08:38:12" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 08:38:35" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 08:38:42" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 08:38:56" http://enginy.uib.es/index.php/enginy/article/view/93 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2016-12-02 08:39:21" http://enginy.uib.es/index.php/enginy/article/download/101/117 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 08:39:42" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 08:40:01" http://enginy.uib.es/index.php/Materialidades/article/download/368/352 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 08:41:09" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 08:41:13" http://enginy.uib.es/index.php/Materialidades/issue/view/52 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2016-12-02 08:42:13" http://enginy.uib.es/index.php/Materialidades/issue/view/Mats2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2016-12-02 08:43:10" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2016-12-02 08:43:46" http://enginy.uib.es/index.php/enginy/article/view/84 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 08:44:05" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 08:44:39" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2016-12-02 08:45:56" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2016-12-02 08:46:28" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
157.55.39.213 bot - "2016-12-02 08:47:05" http://edicions.uib.cat/ojs/index.php/insularisgeographia/index 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.64.141 bot - "2016-12-02 08:49:11" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2016-12-02 08:55:15" http://enginy.uib.es/index.php/enginy/article/view/1 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 08:55:45" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 08:55:48" http://enginy.uib.es/index.php/enginy/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 08:56:05" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2016-12-02 08:57:10" http://enginy.uib.es/index.php/enginy/article/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2016-12-02 08:58:42" http://enginy.uib.es/index.php/enginy/article/download/7/69 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2016-12-02 09:00:26" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2016-12-02 09:00:27" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 09:00:46" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 09:00:54" http://enginy.uib.es/index.php/enginy/article/view/64 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 09:01:49" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2016-12-02 09:02:35" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2016-12-02 09:02:55" http://enginy.uib.es/index.php/enginy/article/download/73/52 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
78.47.27.170 - - "2016-12-02 09:13:12" http://edicions.uib.cat/ojs/index.php/enginy/article/download/74/53 200 "studylib download bot, see http://studylib.es/public/bot for additional info"
195.57.19.103 - - "2016-12-02 10:25:10" http://edicions.uib.cat/ojs/index.php/enginy/article/download/72/51 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
90.174.5.128 - - "2016-12-02 10:25:31" http://edicions.uib.cat/ojs/index.php/enginy/article/download/72/51 200 "Mozilla/5.0 (Linux; Android 5.1.1; SM-G531F Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36"
88.99.27.172 - - "2016-12-02 10:51:00" http://enginy.uib.es/index.php/enginy/article/download/61/44 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.93 Safari/537.36"
186.23.111.31 - - "2016-12-02 11:25:08" http://edicions.uib.cat/ojs/index.php/enginy/article/download/73/52 200 "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0"
157.55.39.213 bot - "2016-12-02 11:34:55" http://enginy.uib.es/index.php/Materialidades/article/view/334 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
107.178.195.133 - - "2016-12-02 11:43:04" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (Windows; U; MSIE 9.0; Windows NT 9.0; en-US) AppEngine-Google; (+http://code.google.com/appengine; appid: s~virustotalcloud)"
51.15.46.174 - - "2016-12-02 11:46:14" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:14" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:15" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:15" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:16" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:16" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:17" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:18" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:18" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:19" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:20" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:22" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:22" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:23" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:25" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:26" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:26" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:27" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:27" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:27" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:28" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:28" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:29" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:30" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:30" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:31" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:31" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:32" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:32" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:33" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:33" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; WIN32"
51.15.46.174 - - "2016-12-02 11:46:34" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:35" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:35" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:35" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:36" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:36" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:36" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:37" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:37" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:38" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:38" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:38" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:39" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:39" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:40" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:40" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:40" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:41" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:42" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:43" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:44" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:44" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:45" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:46" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:46" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:48" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:49" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:49" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:50" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:51" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
51.15.46.174 - - "2016-12-02 11:46:52" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (X11; Linux x86_64; rv:17.0) Gecko/20121202 Firefox/17.0 Iceweasel/17.0.1"
